,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
119,4Q,8,23,21,4,9,TEN,TBY,TEN32,pass,0,0,113 Strong Pass XYZAR 90F37 Shotgun,113,Strong,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,RCB T.Worden,None,None,False,,,160,90F37,XYZAR,9,0,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,68,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
120,4Q,8,15,21,1,10,TBY,TEN,TEN32,run,0,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Courtney Lynch,DT Alexander Tamayo,,None,None,False,2,0,161,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
121,4Q,7,47,21,2,10,TBY,TEN,TEN32,run,-4,0,113t Strong Run 26 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Courtney Lynch,,,None,None,False,2,6,162,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
122,4Q,7,3,21,3,14,TBY,TEN,TEN36,run,6,0,131 Weak Run 21 Shotgun,131,Weak,Shotgun,3or4-13-16,True 34,Regular Personnel,Cover-2,No Blitz,None,None,3long,ILB Courtney Lynch,,,None,None,False,2,1,163,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
123,4Q,6,14,22,1,10,TEN,TBY,TEN37,pass,4,0,113t Weak Pass AYXZR 42201 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tyler Worden,CB Erik Stanton,,None,None,False,,,165,42201,AYXZR,4,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
124,4Q,5,33,22,2,6,TEN,TBY,TEN41,pass,0,0,113 Weak Pass XRYZA 8124S Shotgun,113,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,166,8124S,XRYZA,8,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,59,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
125,4Q,5,25,22,3,6,TEN,TBY,TEN41,pass,0,0,122 Strong Pass ZYXAT 620S1 Shotgun,122,Strong,Shotgun,3or4-6-7,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,SLB B.James,None,None,False,,,167,620S1,ZYXAT,6,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,59,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
126,4Q,5,18,22,4,6,TEN,TBY,TEN41,pass,14,0,113 Weak Pass ZAXYR 41364 Shotgun,113,Weak,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Lucas Shanklin,,WLB S.Rayburn,None,None,False,,,168,41364,ZAXYR,4,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
127,4Q,4,46,22,1,10,TEN,TBY,TBY45,pass,0,0,122 Pro Pass YTXZA 309W2 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,MLB M.Lake,None,None,False,,,169,309W2,YTXZA,3,0,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,45,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
128,4Q,4,41,22,2,10,TEN,TBY,TBY45,pass,0,0,113t Weak Pass XZYAR 11W25 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,170,11W25,XZYAR,1,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,45,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
129,4Q,4,34,22,3,10,TEN,TBY,TBY45,pass,26,20,113 Weak Pass ZAXYR S2402 Pistol,113,Weak,Pistol,3or4-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Tyler Worden,,WLB S.Rayburn,None,None,False,,,171,S2402,ZAXYR,S,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
130,4Q,4,23,22,1,10,TEN,TBY,TBY19,pass,0,0,113t Weak Pass XAYZR S1145 Shotgun,113t,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,172,S1145,XAYZR,S,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,19,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
131,4Q,4,18,22,2,10,TEN,TBY,TBY19,pass,1,0,113t I Pass ZYXAR 7F105 Normal,113t,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Braden Beckles,,,None,None,False,,,173,7F105,ZYXAR,7,F,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
132,4Q,3,54,22,3,9,TEN,TBY,TBY18,pass,-10,0,113t Weak Pass AYXZR 42201 Normal,113t,Weak,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,174,42201,AYXZR,4,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,18,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
133,4Q,3,9,22,4,19,TEN,TBY,TBY28,pass,0,0,113 Weak Pass XRYZA 8124S Shotgun,113,Weak,Shotgun,3or4-17+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,Ramon Rivers,,WLB S.Rayburn,None,None,False,,,175,8124S,XRYZA,8,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,28,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
134,4Q,2,56,22,1,10,TBY,TEN,TBY12,run,12,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,S Dan Smith,,,None,None,False,2,7,176,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,4Q,2,46,22,1,10,TBY,TEN,TBY24,run,2,0,203 Pro Run 27 Pistol,203,Pro,Pistol,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,S Dan Smith,DT Zane Hernandez,,None,None,False,2,7,178,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136,4Q,2,38,22,2,8,TBY,TEN,TBY26,run,-3,0,131 Strong Run 20 Shotgun,131,Strong,Shotgun,1or2-6-9,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Dan Smith,,,None,None,False,2,0,180,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
137,4Q,2,30,22,3,11,TBY,TEN,TBY23,run,12,0,113 Strong Run 23 Pistol,113,Strong,Pistol,3or4-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,ILB Courtney Lynch,,,None,None,False,2,3,182,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138,4Q,2,0,22,1,10,TBY,TEN,TBY35,run,1,0,131 Weak Run 26 Shotgun,131,Weak,Shotgun,2mindrill,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Alexander Tamayo,ILB Wayne Barton,,None,None,False,2,6,184,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,65,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139,4Q,1,14,22,2,9,TBY,TEN,TBY36,run,5,0,113t Weak Run 20 Shotgun,113t,Weak,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Alexander Tamayo,S Dan Smith,,None,None,False,2,0,185,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,64,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
