,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
120,4Q,7,16,19,1,10,CIN,PHI,PHI38,pass,-4,0,113 Weak Pass ZAXYR S088F Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,Double,None,Normal,CB Philip Sparrow,,,None,None,False,,,155,S088F,ZAXYR,S,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
121,4Q,6,33,19,2,14,CIN,PHI,PHI42,run,1,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Roberto Moye,,,None,None,False,2,5,156,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
122,4Q,5,47,19,3,13,CIN,PHI,PHI41,run,8,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,3or4-13-16,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,DE Bucky Scott,,,None,None,False,2,0,157,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
123,4Q,4,50,20,1,10,PHI,CIN,PHI20,run,1,0,113t Strong Run 22 Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,OLB Jeffrey Gandy,S Sam Kremers,,None,None,False,2,2,160,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
124,4Q,4,29,20,2,9,PHI,CIN,PHI21,pass,0,0,203 Pro Pass RXZAB 5181S Normal,203,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,SS D.Ingram,None,None,False,,,161,5181S,RXZAB,5,1,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
125,4Q,4,20,20,3,9,PHI,CIN,PHI21,pass,0,0,113 Pro Pass RXYZA 4F00W Normal,113,Pro,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB J.Elling,None,None,False,,,162,4F00W,RXYZA,4,F,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,79,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
126,4Q,4,3,21,1,10,CIN,PHI,CIN43,run,1,0,104 I Run 26 Normal,104,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Kenneth Kennedy,DE Roberto Moye,,None,None,False,2,6,164,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
127,4Q,3,18,21,2,9,CIN,PHI,CIN44,run,8,0,113t I Run 25 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Agent K Kennedy,,, QB Chris Carr,Unsportsmanlike Conduct,False,2,5,165,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
128,4Q,3,11,21,3,16,CIN,PHI,CIN37,run,3,0,131 Weak Run 25 Shotgun,131,Weak,Shotgun,3or4-13-16,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Raul Sweat,S Tyrell Quarles,,None,None,False,2,5,166,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
129,4Q,2,16,22,1,10,PHI,CIN,PHI43,pass,0,0,122 Strong Pass TZXY 5W61 Normal,122,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,,,RCB B.Polamalu,None,None,False,,,168,5W61,TZXY,5,W,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,57,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
130,4Q,2,7,22,2,10,PHI,CIN,PHI43,pass,0,0,014t Pistol Pass SRXYZ 90S22 Normal,014t,Pistol,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,169,90S22,SRXYZ,9,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,57,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
131,4Q,2,0,22,3,10,PHI,CIN,PHI43,pass,0,0,203 I Pass ARXZ W7S2 Normal,203,I,Normal,2mindrill,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,171,W7S2,ARXZ,W,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,57,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
132,4Q,1,45,23,1,10,CIN,PHI,CIN10,run,0,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,2mindrill,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Tyrell Quarles,,,None,None,False,2,0,173,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,90,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,4Q,1,1,23,2,10,CIN,PHI,CIN10,run,6,0,113 Weak Run 24 Shotgun,113,Weak,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Shaquille Yarlagadda,,,None,None,False,2,4,174,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,90,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
134,4Q,0,14,23,3,4,CIN,PHI,CIN16,run,0,0,113t I Run 26 Normal,113t,I,Normal,2mindrill,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Roberto Moye,OLB Sean Sanderson,,None,None,False,2,6,175,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,84,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
